x;y;z;a
5.752;5.988;-2.040;8.550
6.499;4.456;5.104;9.389
1.002;4.264;4.836;6.525
3.971;4.437;-11.942;13.344
9.047;4.456;-15.160;18.208
-0.280;2.674;6.751;7.267
-2.368;5.548;8.456;10.387
-1.449;5.912;7.632;9.762
-3.383;4.322;7.824;9.557
-2.923;1.908;7.441;8.219
-1.200;4.303;8.188;9.327
-1.583;4.207;8.284;9.425
-1.659;4.494;8.648;9.886
-2.004;4.494;8.341;9.684
-2.157;4.532;8.284;9.686
-1.870;4.686;8.341;9.748
-2.100;5.011;6.981;8.846
