x;y;z;a
-0.356;8.585;4.048;9.498
-0.375;8.604;3.894;9.452
-0.299;8.643;4.067;9.557
-0.356;8.585;4.029;9.490
-0.299;8.585;3.914;9.440
-0.337;8.585;4.067;9.506
-0.375;8.547;4.086;9.481
